ASSOC_ID,FEATURE,DRUG_ID,DRUG_NAME,DRUG_TARGET,N_FEATURE_neg,N_FEATURE_pos,FEATURE_pos_logIC50_MEAN,FEATURE_neg_logIC50_MEAN,FEATURE_delta_MEAN_IC50,FEATURE_IC50_effect_size,FEATURE_neg_Glass_delta,FEATURE_pos_Glass_delta,FEATURE_neg_IC50_sd,FEATURE_pos_IC50_sd,FEATURE_IC50_T_pval,ANOVA_FEATURE_pval,ANOVA_TISSUE_pval,ANOVA_MSI_pval,ANOVA_MEDIA_pval,ANOVA_FEATURE_FDR
1398,Armed Commandos of Liberation,2,nkillus,Hijacking,2084,8,0.625,1.690978886756238,-1.065978886756238,0.025431301372381906,0.025388711487030213,0.8974888686067142,41.986332677843535,1.1877349391654208,0.9427735793899488,0.9427735793901674,,,,99.51561338426102
1399,Anarchists,5,nwound,Hijacking,3330,5,0.0,6.465765765765766,-6.465765765765766,0.0320229045146538,0.03200368308164066,0.0,202.03192705263785,0.0,0.9429629770273247,0.9429629770281645,,,,99.51561338426102
1400,Puebla,5,nwound,Hijacking,3330,5,0.0,6.465765765765766,-6.465765765765766,0.0320229045146538,0.03200368308164066,0.0,202.03192705263785,0.0,0.9429629770273247,0.9429629770281645,,,,99.51561338426102
1401,South Carolina,5,nwound,Hijacking,3330,5,0.0,6.465765765765766,-6.465765765765766,0.0320229045146538,0.03200368308164066,0.0,202.03192705263785,0.0,0.9429629770273247,0.9429629770281645,,,,99.51561338426102
1402,Environmentalists,5,nwound,Hijacking,3330,5,0.0,6.465765765765766,-6.465765765765766,0.0320229045146538,0.03200368308164066,0.0,202.03192705263785,0.0,0.9429629770273247,0.9429629770281645,,,,99.51561338426102
1403,Evan Mecham Eco-Terrorist International Conspiracy (EMETIC),5,nwound,Hijacking,3330,5,0.0,6.465765765765766,-6.465765765765766,0.0320229045146538,0.03200368308164066,0.0,202.03192705263785,0.0,0.9429629770273247,0.9429629770281645,,,,99.51561338426102
1404,Food or Water Supply,5,nwound,Hijacking,3330,5,0.0,6.465765765765766,-6.465765765765766,0.0320229045146538,0.03200368308164066,0.0,202.03192705263785,0.0,0.9429629770273247,0.9429629770281645,,,,99.51561338426102
1405,Dominican Republic,5,nwound,Hijacking,3330,5,0.0,6.465765765765766,-6.465765765765766,0.0320229045146538,0.03200368308164066,0.0,202.03192705263785,0.0,0.9429629770273247,0.9429629770281645,,,,99.51561338426102
1406,Iraq,5,nwound,Hijacking,3330,5,0.0,6.465765765765766,-6.465765765765766,0.0320229045146538,0.03200368308164066,0.0,202.03192705263785,0.0,0.9429629770273247,0.9429629770281645,,,,99.51561338426102
1407,International Committee Against Nazism,5,nwound,Hijacking,3330,5,0.0,6.465765765765766,-6.465765765765766,0.0320229045146538,0.03200368308164066,0.0,202.03192705263785,0.0,0.9429629770273247,0.9429629770281645,,,,99.51561338426102
1408,Red Guerilla Family,5,nwound,Hijacking,3330,5,0.0,6.465765765765766,-6.465765765765766,0.0320229045146538,0.03200368308164066,0.0,202.03192705263785,0.0,0.9429629770273247,0.9429629770281645,,,,99.51561338426102
1409,Puerto Rican Armed Resistance,5,nwound,Hijacking,3330,5,0.0,6.465765765765766,-6.465765765765766,0.0320229045146538,0.03200368308164066,0.0,202.03192705263785,0.0,0.9429629770273247,0.9429629770281645,,,,99.51561338426102
1410,Revolutionary Force Seven,5,nwound,Hijacking,3330,5,0.0,6.465765765765766,-6.465765765765766,0.0320229045146538,0.03200368308164066,0.0,202.03192705263785,0.0,0.9429629770273247,0.9429629770281645,,,,99.51561338426102
1411,New York,9,ndays,Hijacking,57,5,0.0,-1.280701754385965,1.280701754385965,0.0330599542195832,0.03193895012051702,0.0,40.09842995945144,0.0,0.9437283258367524,0.9437283258367516,,,,99.51561338426102
1412,Tennessee,6,nwoundus,Hijacking,2049,19,1.631578947368421,1.2693997071742313,0.3621792401941897,0.016218076152101316,0.01614818404210257,0.14241116690119993,22.428481075636302,2.5431941053151923,0.9439080039655885,0.9439080039652749,,,,99.51561338426102
1413,Anti-Government Group,5,nwound,Hijacking,3329,6,0.6666666666666666,6.466506458395915,-5.799839791729248,0.028724781815995,0.028703228340598658,7.103324039813258,202.06228104055427,0.816496580927726,0.9439609012955383,0.9439609012956289,,,,99.51561338426102
1414,Black Afro Militant Movement,1,nkill,Hijacking,3359,4,0.25,1.4632331050908007,-1.2132331050908007,0.035107035179147206,0.03509136683925414,2.4264662101816015,34.573549404568816,0.5,0.9440606951601482,0.9440606951614792,,,,99.51561338426102
1415,Sovereign Citizen,1,nkill,Hijacking,3359,4,0.25,1.4632331050908007,-1.2132331050908007,0.035107035179147206,0.03509136683925414,2.4264662101816015,34.573549404568816,0.5,0.9440606951601482,0.9440606951614792,,,,99.51561338426102
1416,New Years Gang,1,nkill,Hijacking,3359,4,0.25,1.4632331050908007,-1.2132331050908007,0.035107035179147206,0.03509136683925414,2.4264662101816015,34.573549404568816,0.5,0.9440606951601482,0.9440606951614792,,,,99.51561338426102
1417,"Covenant, Sword and the Arm of the Lord (CSA)",1,nkill,Hijacking,3359,4,0.25,1.4632331050908007,-1.2132331050908007,0.035107035179147206,0.03509136683925414,2.4264662101816015,34.573549404568816,0.5,0.9440606951601482,0.9440606951614792,,,,99.51561338426102
1418,Muslim extremists,2,nkillus,Hijacking,2077,15,0.9333333333333333,1.6923447279730381,-0.7590113946397048,0.018107906742176997,0.018047237274912836,0.4948738080068867,42.05692999309063,1.533747356112131,0.9442960632155617,0.9442960632148434,,,,99.51561338426102
1419,Vermont,2,nkillus,Hijacking,2089,3,0.0,1.6893250359023457,-1.6893250359023457,0.04030260981195984,0.04028332165109826,0.0,41.93609083515805,0.0,0.9443944642911031,0.9443944642895602,,,,99.51561338426102
1420,New Years Gang,2,nkillus,Hijacking,2089,3,0.0,1.6893250359023457,-1.6893250359023457,0.04030260981195984,0.04028332165109826,0.0,41.93609083515805,0.0,0.9443944642911031,0.9443944642895602,,,,99.51561338426102
1421,Animal Rights extremists,2,nkillus,Hijacking,2089,3,0.0,1.6893250359023457,-1.6893250359023457,0.04030260981195984,0.04028332165109826,0.0,41.93609083515805,0.0,0.9443944642911031,0.9443944642895602,,,,99.51561338426102
1422,Virgin Islands (U.S.),2,nkillus,Hijacking,2089,3,0.0,1.6893250359023457,-1.6893250359023457,0.04030260981195984,0.04028332165109826,0.0,41.93609083515805,0.0,0.9443944642911031,0.9443944642895602,,,,99.51561338426102
1423,Vietnamese Organization to Exterminate Communists and Restore the Nation,2,nkillus,Hijacking,2089,3,0.0,1.6893250359023457,-1.6893250359023457,0.04030260981195984,0.04028332165109826,0.0,41.93609083515805,0.0,0.9443944642911031,0.9443944642895602,,,,99.51561338426102
1424,U.S. Virgin Islands,2,nkillus,Hijacking,2089,3,0.0,1.6893250359023457,-1.6893250359023457,0.04030260981195984,0.04028332165109826,0.0,41.93609083515805,0.0,0.9443944642911031,0.9443944642895602,,,,99.51561338426102
1425,Tamaulipas (State),2,nkillus,Hijacking,2089,3,0.0,1.6893250359023457,-1.6893250359023457,0.04030260981195984,0.04028332165109826,0.0,41.93609083515805,0.0,0.9443944642911031,0.9443944642895602,,,,99.51561338426102
1426,Sonora,2,nkillus,Hijacking,2089,3,0.0,1.6893250359023457,-1.6893250359023457,0.04030260981195984,0.04028332165109826,0.0,41.93609083515805,0.0,0.9443944642911031,0.9443944642895602,,,,99.51561338426102
1427,Nuevo Leon (State),2,nkillus,Hijacking,2089,3,0.0,1.6893250359023457,-1.6893250359023457,0.04030260981195984,0.04028332165109826,0.0,41.93609083515805,0.0,0.9443944642911031,0.9443944642895602,,,,99.51561338426102
1428,Michoacan,2,nkillus,Hijacking,2089,3,0.0,1.6893250359023457,-1.6893250359023457,0.04030260981195984,0.04028332165109826,0.0,41.93609083515805,0.0,0.9443944642911031,0.9443944642895602,,,,99.51561338426102
1429,Other,2,nkillus,Hijacking,2089,3,0.0,1.6893250359023457,-1.6893250359023457,0.04030260981195984,0.04028332165109826,0.0,41.93609083515805,0.0,0.9443944642911031,0.9443944642895602,,,,99.51561338426102
1430,Mexico City (Federal District),2,nkillus,Hijacking,2089,3,0.0,1.6893250359023457,-1.6893250359023457,0.04030260981195984,0.04028332165109826,0.0,41.93609083515805,0.0,0.9443944642911031,0.9443944642895602,,,,99.51561338426102
1431,Maine,2,nkillus,Hijacking,2089,3,0.0,1.6893250359023457,-1.6893250359023457,0.04030260981195984,0.04028332165109826,0.0,41.93609083515805,0.0,0.9443944642911031,0.9443944642895602,,,,99.51561338426102
1432,Latin America Anti-Communist Army (LAACA),2,nkillus,Hijacking,2089,3,0.0,1.6893250359023457,-1.6893250359023457,0.04030260981195984,0.04028332165109826,0.0,41.93609083515805,0.0,0.9443944642911031,0.9443944642895602,,,,99.51561338426102
1433,Tontons Macoutes,2,nkillus,Hijacking,2089,3,0.0,1.6893250359023457,-1.6893250359023457,0.04030260981195984,0.04028332165109826,0.0,41.93609083515805,0.0,0.9443944642911031,0.9443944642895602,,,,99.51561338426102
1434,Gunmen,2,nkillus,Hijacking,2089,3,0.0,1.6893250359023457,-1.6893250359023457,0.04030260981195984,0.04028332165109826,0.0,41.93609083515805,0.0,0.9443944642911031,0.9443944642895602,,,,99.51561338426102
1435,Front for the National Liberation of Puerto Rico,2,nkillus,Hijacking,2089,3,0.0,1.6893250359023457,-1.6893250359023457,0.04030260981195984,0.04028332165109826,0.0,41.93609083515805,0.0,0.9443944642911031,0.9443944642895602,,,,99.51561338426102
1436,Earth First!,2,nkillus,Hijacking,2089,3,0.0,1.6893250359023457,-1.6893250359023457,0.04030260981195984,0.04028332165109826,0.0,41.93609083515805,0.0,0.9443944642911031,0.9443944642895602,,,,99.51561338426102
1437,Delaware,2,nkillus,Hijacking,2089,3,0.0,1.6893250359023457,-1.6893250359023457,0.04030260981195984,0.04028332165109826,0.0,41.93609083515805,0.0,0.9443944642911031,0.9443944642895602,,,,99.51561338426102
1438,Coahuila,2,nkillus,Hijacking,2089,3,0.0,1.6893250359023457,-1.6893250359023457,0.04030260981195984,0.04028332165109826,0.0,41.93609083515805,0.0,0.9443944642911031,0.9443944642895602,,,,99.51561338426102
1439,Black Hebrew Israelites,2,nkillus,Hijacking,2089,3,0.0,1.6893250359023457,-1.6893250359023457,0.04030260981195984,0.04028332165109826,0.0,41.93609083515805,0.0,0.9443944642911031,0.9443944642895602,,,,99.51561338426102
1440,Anti-Gun Control extremists,2,nkillus,Hijacking,2089,3,0.0,1.6893250359023457,-1.6893250359023457,0.04030260981195984,0.04028332165109826,0.0,41.93609083515805,0.0,0.9443944642911031,0.9443944642895602,,,,99.51561338426102
1441,Guerrero (State),2,nkillus,Hijacking,2089,3,0.0,1.6893250359023457,-1.6893250359023457,0.04030260981195984,0.04028332165109826,0.0,41.93609083515805,0.0,0.9443944642911031,0.9443944642895602,,,,99.51561338426102
1442,Fuerzas Armadas Revolucionarias del Pueblo (FARP),2,nkillus,Hijacking,2089,3,0.0,1.6893250359023457,-1.6893250359023457,0.04030260981195984,0.04028332165109826,0.0,41.93609083515805,0.0,0.9443944642911031,0.9443944642895602,,,,99.51561338426102
1443,World Church of the Creator,2,nkillus,Hijacking,2086,6,0.5,1.6903163950143816,-1.1903163950143816,0.028397647420295123,0.028363672119539232,1.422700209480968,41.96623025388852,0.8366600265340756,0.9446301769238967,0.9446301769230742,,,,99.51561338426102
1444,Arkansas,5,nwound,Hijacking,3330,5,0.2,6.465465465465465,-6.265465465465465,0.03103087866302999,0.031012252775056367,14.010006691458141,202.03193592259365,0.4472135954999579,0.9447270303992525,0.9447270304000633,,,,99.51561338426102
1445,Black Muslims,6,nwoundus,Hijacking,2064,4,0.5,1.2742248062015504,-0.7742248062015504,0.034669122376780236,0.0346439924760634,0.7742248062015504,22.348024891660106,1.0,0.9447804899874002,0.9447804899866176,,,,99.51561338426102
1446,Anti-LGBT extremists,6,nwoundus,Hijacking,2064,4,0.5,1.2742248062015504,-0.7742248062015504,0.034669122376780236,0.034643958852032,1.340996700821253,22.348046581753145,0.5773502691896257,0.9447804899874002,0.9447804899866176,,,,99.51561338426102
1447,Anti-Environmentalists,6,nwoundus,Hijacking,2064,4,0.5,1.2742248062015504,-0.7742248062015504,0.034669122376780236,0.0346439924760634,0.7742248062015504,22.348024891660106,1.0,0.9447804899874002,0.9447804899866176,,,,99.51561338426102
1448,State of Mexico,1,nkill,Hijacking,3354,9,0.6666666666666666,1.4639236732259988,-0.7972570065593322,0.023070034148303675,0.023042578857858646,0.9205930947006914,34.59929600229744,0.8660254037844386,0.9449002579294918,0.9449002579297615,,,,99.51561338426102
1449,Vietnam,1,nkill,Hijacking,3354,9,0.6666666666666666,1.4639236732259988,-0.7972570065593322,0.023070034148303675,0.02304257311718521,1.127491671373183,34.59930462213597,0.7071067811865476,0.944900257929492,0.9449002579297615,,,,99.51561338426102
1450,Hijacking,9,ndays,Hijacking,59,3,0.3333333333333333,-1.2542372881355932,1.5875706214689265,0.04098136941755327,0.04029270701230352,2.749752976987878,39.40094223463706,0.5773502691896258,0.9450262792015016,0.9450262792014916,,,,99.51561338426102
1451,Fake Weapons,9,ndays,Hijacking,59,3,0.3333333333333333,-1.2542372881355932,1.5875706214689265,0.04098136941755327,0.04029270701230352,2.749752976987878,39.40094223463706,0.5773502691896258,0.9450262792015016,0.9450262792014916,,,,99.51561338426102
1452,Arkansas,1,nkill,Hijacking,3358,5,0.4,1.463371054198928,-1.063371054198928,0.030770512078140813,0.030752200892352356,1.9414410446093384,34.578697567736484,0.5477225575051661,0.9451896917904679,0.9451896917912396,,,,99.51561338426102
1453,"Covenant, Sword and the Arm of the Lord (CSA)",2,nkillus,Hijacking,2088,4,0.25,1.6896551724137931,-1.4396551724137931,0.03434617807405136,0.03432152235986009,2.8793103448275863,41.94613389578275,0.5,0.9452933673985231,0.9452933673996207,,,,99.51561338426102
1454,Black Afro Militant Movement,2,nkillus,Hijacking,2088,4,0.25,1.6896551724137931,-1.4396551724137931,0.03434617807405136,0.03432152235986009,2.8793103448275863,41.94613389578275,0.5,0.9452933673985231,0.9452933673996207,,,,99.51561338426102
1455,Hawaii,2,nkillus,Hijacking,2088,4,0.25,1.6896551724137931,-1.4396551724137931,0.03434617807405136,0.03432152235986009,2.8793103448275863,41.94613389578275,0.5,0.9452933673985231,0.9452933673996207,,,,99.51561338426102
1456,Sovereign Citizen,2,nkillus,Hijacking,2088,4,0.25,1.6896551724137931,-1.4396551724137931,0.03434617807405136,0.03432152235986009,2.8793103448275863,41.94613389578275,0.5,0.9452933673985231,0.9452933673996207,,,,99.51561338426102
1457,Aryan Nation,5,nwound,Hijacking,3329,6,0.8333333333333334,6.466206067888255,-5.632872734554922,0.027897845337236823,0.027876914144030016,2.759532797139063,202.0622765293134,2.0412414523193148,0.9455716264181274,0.945571626418382,,,,99.51561338426102
1458,Sonora,1,nkill,Hijacking,3356,7,0.5714285714285714,1.4636471990464839,-0.8922186276179125,0.02581791526082769,0.02579487205001048,1.1339900850481017,34.58899217984491,0.7867957924694432,0.9456013069736569,0.9456013069744043,,,,99.51561338426102
1459,World Church of the Creator,1,nkill,Hijacking,3357,6,0.5,1.4635090854929997,-0.9635090854929997,0.027880830045873856,0.027860095980695512,1.1516136243348514,34.58383941536393,0.8366600265340756,0.9456043299462886,0.9456043299448716,,,,99.51561338426102
1460,Transportation,5,nwound,Hijacking,3297,38,4.2368421052631575,6.481649984834698,-2.2448078795715407,0.011117826696926979,0.011056210967198893,0.16868028120786535,203.0359122335259,13.308063417354962,0.9456756380977107,0.9456756380959621,,,,99.51561338426102
1461,Right-wing extremists,6,nwoundus,Hijacking,2063,5,0.6,1.2743577314590402,-0.6743577314590402,0.030197158648103725,0.030168017405905294,0.5026365762316541,22.35339904461328,1.3416407864998738,0.946236979392074,0.9462369793919785,,,,99.51561338426102
1462,Jamaat-al-Fuqra,5,nwound,Hijacking,3330,5,0.4,6.465165165165165,-6.065165165165165,0.030038852948634485,0.03002082277653059,6.7810608020365235,202.03194330525596,0.8944271909999159,0.9464913547398137,0.9464913547401733,,,,99.51561338426102
1463,Anti-Government Group,6,nwoundus,Hijacking,2062,6,0.6666666666666666,1.274490785645005,-0.6078241189783383,0.0272178399947914,0.027184928587061806,0.7444294724268309,22.358863920930865,0.816496580927726,0.9469280558398744,0.9469280558389165,,,,99.51561338426102
1464,Chemical,5,nwound,Hijacking,3307,28,3.9285714285714284,6.4774720290293315,-2.548900600457903,0.012623901791890737,0.012572774432608347,0.2734538241161425,202.73175297308728,9.321137156141297,0.9469690978054905,0.9469690978052224,,,,99.51561338426102
1465,Louisiana,2,nkillus,Hijacking,2073,19,1.0526315789473684,1.692715870718765,-0.6400842917713967,0.01527063411434153,0.01520488837324431,0.3136860660449434,42.09727003966292,2.0405251015506964,0.9471770139553424,0.9471770139547168,,,,99.51561338426102
1466,Veracruz,8,nhostkidus,Hijacking,172,5,0.0,-0.6395348837209303,0.6395348837209303,0.030022483753676492,0.029677386268865246,0.0,21.549569019555836,0.0,0.9473121902271078,0.9473121902271547,,,,99.51561338426102
1467,District of Columbia,8,nhostkidus,Hijacking,172,5,0.0,-0.6395348837209303,0.6395348837209303,0.030022483753676492,0.029677386268865246,0.0,21.549569019555836,0.0,0.9473121902271078,0.9473121902271547,,,,99.51561338426102
1468,Educational Institution,8,nhostkidus,Hijacking,170,7,-1.1428571428571428,-0.6,-0.5428571428571428,0.025484019016291305,0.02762587371316115,0.011177356947820046,19.6503158051621,48.56757687809352,0.9473914101062464,0.9473914101061736,,,,99.51561338426102
1469,Omega-7,4,propvalue,Hijacking,1064,5,406960.4,997961.7923872181,-591001.3923872181,0.02917076993532026,0.029116145945721476,0.6636025114920017,20298063.950117815,890595.4726699996,0.948126394113084,0.9481263941132774,,,,99.51561338426102
1470,Tourists,1,nkill,Hijacking,3350,13,0.8461538461538461,1.464179104477612,-0.6180252583237659,0.0178836464887128,0.01785182510047868,0.2771007258258207,34.61972402514711,2.230327100305911,0.9486908652434856,0.9486908652443111,,,,99.51561338426102
1471,Belgium,5,nwound,Hijacking,3331,4,0.0,6.463824677274092,-6.463824677274092,0.032013285990482726,0.031998875327591624,0.0,202.00162071635495,0.0,0.9489834886718352,0.9489834886712292,,,,99.51561338426102
1472,Black Afro Militant Movement,5,nwound,Hijacking,3331,4,0.0,6.463824677274092,-6.463824677274092,0.032013285990482726,0.031998875327591624,0.0,202.00162071635495,0.0,0.9489834886718352,0.9489834886712292,,,,99.51561338426102
1473,"Covenant, Sword and the Arm of the Lord (CSA)",5,nwound,Hijacking,3331,4,0.0,6.463824677274092,-6.463824677274092,0.032013285990482726,0.031998875327591624,0.0,202.00162071635495,0.0,0.9489834886718352,0.9489834886712292,,,,99.51561338426102
1474,Latin America Anti-Communist Army (LAACA),5,nwound,Hijacking,3331,4,0.0,6.463824677274092,-6.463824677274092,0.032013285990482726,0.031998875327591624,0.0,202.00162071635495,0.0,0.9489834886718352,0.9489834886712292,,,,99.51561338426102
1475,Provisional Coordinating Committee for the Defense of Labor,5,nwound,Hijacking,3331,4,0.0,6.463824677274092,-6.463824677274092,0.032013285990482726,0.031998875327591624,0.0,202.00162071635495,0.0,0.9489834886718352,0.9489834886712292,,,,99.51561338426102
1476,Portugal,5,nwound,Hijacking,3331,4,0.0,6.463824677274092,-6.463824677274092,0.032013285990482726,0.031998875327591624,0.0,202.00162071635495,0.0,0.9489834886718352,0.9489834886712292,,,,99.51561338426102
1477,Phineas Priesthood,5,nwound,Hijacking,3331,4,0.0,6.463824677274092,-6.463824677274092,0.032013285990482726,0.031998875327591624,0.0,202.00162071635495,0.0,0.9489834886718352,0.9489834886712292,,,,99.51561338426102
1478,National Integration Front (FIN),5,nwound,Hijacking,3331,4,0.0,6.463824677274092,-6.463824677274092,0.032013285990482726,0.031998875327591624,0.0,202.00162071635495,0.0,0.9489834886718352,0.9489834886712292,,,,99.51561338426102
1479,New Jewish Defense League,5,nwound,Hijacking,3331,4,0.0,6.463824677274092,-6.463824677274092,0.032013285990482726,0.031998875327591624,0.0,202.00162071635495,0.0,0.9489834886718352,0.9489834886712292,,,,99.51561338426102
1480,Sinaloa,1,nkill,Hijacking,3356,7,2.2857142857142856,1.4600715137067939,0.8256427720074917,0.02389142340478214,0.023870425874779243,0.18989196004439615,34.58852290020684,4.347960660443228,0.9496548398574267,0.9496548398572736,,,,99.51561338426102
1481,Democratic Revolutionary Party,1,nkill,Hijacking,3351,12,0.8333333333333334,1.4640405849000298,-0.6307072515666964,0.01825062180931718,0.018220808105206404,0.3605156376897139,34.61466955389747,1.7494587907710375,0.9496833712185242,0.9496833712181373,,,,99.51561338426102
1482,Black Muslims,2,nkillus,Hijacking,2088,4,3.0,1.6843869731800767,1.3156130268199233,0.03138687080512402,0.031364430209280605,0.4858223070692917,41.94602031796639,2.70801280154532,0.9500004848567767,0.9500004848576556,,,,99.51561338426102
1483,West Bank and Gaza Strip,5,nwound,Hijacking,3330,5,0.8,6.464564564564564,-5.664564564564564,0.028054801913980118,0.028037962997038358,4.344522698086471,202.0319580692403,1.3038404810405297,0.9500207818311532,0.9500207818291634,,,,99.51561338426102
1484,Lebanon,5,nwound,Hijacking,3329,6,1.3333333333333333,6.465304896365275,-5.131971563031942,0.02541703650581912,0.025397969651042403,1.571338962987712,202.06227637654143,3.265986323710904,0.9504051101339055,0.9504051101334027,,,,99.51561338426102
1485,Fred Hampton Unit of the Peoples Forces,5,nwound,Hijacking,3331,4,0.25,6.463524467126989,-6.213524467126989,0.030773626517920472,0.030759773968070205,12.427048934253978,202.00162958209185,0.5,0.9509564742252661,0.9509564742243132,,,,99.51561338426102
1486,Vermont,5,nwound,Hijacking,3331,4,0.25,6.463524467126989,-6.213524467126989,0.030773626517920472,0.030759773968070205,12.427048934253978,202.00162958209185,0.5,0.9509564742252661,0.9509564742243132,,,,99.51561338426102
1487,Alberta,4,propvalue,Hijacking,1066,3,283267.3333333333,997201.0760787993,-713933.7427454661,0.035238481926608514,0.03520546004326197,1.4546182452549123,20279063.016593274,490804.88648783165,0.9514111296329546,0.9514111296325216,,,,99.51561338426102
1488,World Church of the Creator,5,nwound,Hijacking,3329,6,1.5,6.465004505857615,-4.965004505857615,0.02459010042013748,0.024571651383472812,2.1985409485805745,202.06230457905392,2.258317958127243,0.9520166855999228,0.9520166856011292,,,,99.51561338426102
1489,Ku Klux Klan,6,nwoundus,Hijacking,2044,24,1.0,1.2759295499021526,-0.27592954990215257,0.01235588492050211,0.0122877744250924,0.11027596946951945,22.45561648158899,2.502172968684897,0.952018925854992,0.952018925853309,,,,99.51561338426102
1490,Melee,6,nwoundus,Hijacking,1994,74,1.1216216216216217,1.278335005015045,-0.15671338339342333,0.0070174886339553775,0.0068934593467051405,0.07509630364177887,22.73363423377951,2.086832184723375,0.9527373574750774,0.9527373574758157,,,,99.51561338426102
1491,Alberta (Province),5,nwound,Hijacking,3331,4,0.5,6.463224256979886,-5.963224256979886,0.029533967215420367,0.029520672934637192,5.963224256979886,202.001636960759,1.0,0.9529297603277913,0.9529297603280761,,,,99.51561338426102
1492,Grupo Estrella,5,nwound,Hijacking,3331,4,0.5,6.463224256979886,-5.963224256979886,0.029533967215420367,0.029520672717380965,10.32860739001633,202.00163844738208,0.5773502691896257,0.9529297603277913,0.9529297603280761,,,,99.51561338426102
1493,Anti-LGBT extremists,5,nwound,Hijacking,3331,4,0.5,6.463224256979886,-5.963224256979886,0.029533967215420367,0.029520672717380965,10.32860739001633,202.00163844738208,0.5773502691896257,0.9529297603277913,0.9529297603280761,,,,99.51561338426102
1494,Anti-Environmentalists,5,nwound,Hijacking,3331,4,0.5,6.463224256979886,-5.963224256979886,0.029533967215420367,0.029520672934637192,5.963224256979886,202.001636960759,1.0,0.9529297603277913,0.9529297603280761,,,,99.51561338426102
1495,Assassination,8,nhostkidus,Hijacking,173,4,0.0,-0.6358381502890174,0.6358381502890174,0.02984886696026666,0.029591913539789124,0.0,21.48688862023312,0.0,0.9530040535558655,0.9530040535558499,,,,99.51561338426102
1496,Belgium,8,nhostkidus,Hijacking,173,4,0.0,-0.6358381502890174,0.6358381502890174,0.02984886696026666,0.029591913539789124,0.0,21.48688862023312,0.0,0.9530040535558655,0.9530040535558499,,,,99.51561338426102
1497,Anti-Police extremists,5,nwound,Hijacking,3328,7,2.0,6.465444711538462,-4.465444711538462,0.022115937734322962,0.022096024384287285,2.232722355769231,202.09267666783924,2.0,0.9533922343431445,0.9533922343434541,,,,99.51561338426102
1498,Croatian Freedom Fighters,5,nwound,Hijacking,3330,5,1.2,6.463963963963964,-5.263963963963964,0.02607075137559413,0.02605510369933284,3.203546449952638,202.03197134459117,1.6431676725154984,0.9535511892721718,0.9535511892705939,,,,99.51561338426102
1499,Anti-White extremists,5,nwound,Hijacking,3329,6,1.6666666666666667,6.464704115349955,-4.798037448683288,0.023763164425103966,0.023745339288218748,1.3273370809449927,202.06228222074023,3.6147844564602556,0.9536284572289904,0.9536284572292573,,,,99.51561338426102
1500,Guerrero,1,nkill,Hijacking,3313,50,1.74,1.4575913069725324,0.2824086930274676,0.00817199058309279,0.008112409955690375,0.13786163459654804,34.81193561099247,2.048493722375601,0.9542669899924316,0.9542669899912696,,,,99.51561338426102
1501,Nuevo Leon,1,nkill,Hijacking,3356,7,0.7142857142857143,1.4633492252681763,-0.749063510982462,0.021675465742370517,0.021656113617494397,1.5351233835228253,34.589009099829816,0.48795003647426655,0.9543190439184792,0.9543190439164645,,,,99.51561338426102
1502,Morelos,1,nkill,Hijacking,3356,7,0.7142857142857143,1.4633492252681763,-0.749063510982462,0.021675465742370517,0.02165612980326933,0.6731961370722169,34.588983248030736,1.1126972805283737,0.9543190439184792,0.9543190439164645,,,,99.51561338426102
1503,Popular Revolutionary Army (Mexico),1,nkill,Hijacking,3341,22,1.0454545454545454,1.4645315773720442,-0.4190770319174988,0.012126728406730073,0.0120888971651725,0.2218219502871202,34.66627486292451,1.8892496048071756,0.9547930830763234,0.9547930830766926,,,,99.51561338426102
1504,Oaxaca (State),1,nkill,Hijacking,3360,3,0.3333333333333333,1.462797619047619,-1.1294642857142858,0.03268302858303589,0.03267330565158072,1.9562895281916337,34.568411833151714,0.5773502691896258,0.9548804126798847,0.9548804126787465,,,,99.51561338426102
1505,Revolutionary Student Front,1,nkill,Hijacking,3360,3,0.3333333333333333,1.462797619047619,-1.1294642857142858,0.03268302858303589,0.03267330565158072,1.9562895281916337,34.568411833151714,0.5773502691896258,0.9548804126798847,0.9548804126787465,,,,99.51561338426102
1506,Independent Peasants Union,1,nkill,Hijacking,3360,3,0.3333333333333333,1.462797619047619,-1.1294642857142858,0.03268302858303589,0.03267330565158072,1.9562895281916337,34.568411833151714,0.5773502691896258,0.9548804126798847,0.9548804126787465,,,,99.51561338426102
1507,Distrito Federal,1,nkill,Hijacking,3360,3,0.3333333333333333,1.462797619047619,-1.1294642857142858,0.03268302858303589,0.03267330565158072,1.9562895281916337,34.568411833151714,0.5773502691896258,0.9548804126798847,0.9548804126787465,,,,99.51561338426102
1508,Costa Rica,1,nkill,Hijacking,3360,3,0.3333333333333333,1.462797619047619,-1.1294642857142858,0.03268302858303589,0.03267330565158072,1.9562895281916337,34.568411833151714,0.5773502691896258,0.9548804126798847,0.9548804126787465,,,,99.51561338426102
1509,Kentucky,5,nwound,Hijacking,3331,4,0.75,6.462924046832783,-5.712924046832783,0.02829430807613174,0.028281572199926976,3.8086160312218555,202.0016428523565,1.5,0.9549033349153808,0.9549033349160909,,,,99.51561338426102
1510,Kansas,4,propvalue,Hijacking,1063,6,530666.6666666666,997819.5193791158,-467152.85271244915,0.0230578164121833,0.023003920380194852,0.3860456957603643,20307532.150678232,1210097.296363671,0.955096507718258,0.9550965077183524,,,,99.51561338426102
