ASSOC_ID,FEATURE,DRUG_ID,DRUG_NAME,DRUG_TARGET,N_FEATURE_neg,N_FEATURE_pos,FEATURE_pos_logIC50_MEAN,FEATURE_neg_logIC50_MEAN,FEATURE_delta_MEAN_IC50,FEATURE_IC50_effect_size,FEATURE_neg_Glass_delta,FEATURE_pos_Glass_delta,FEATURE_neg_IC50_sd,FEATURE_pos_IC50_sd,FEATURE_IC50_T_pval,ANOVA_FEATURE_pval,ANOVA_TISSUE_pval,ANOVA_MSI_pval,ANOVA_MEDIA_pval,ANOVA_FEATURE_FDR
475,Food or Water Supply,1,nkill,Hijacking,8012,10,0.1,3.5830004992511233,-3.483000499251123,0.2994840851757247,0.2993161224750206,11.01421466913714,11.636528197848069,0.31622776601683794,0.34394183418088176,0.3439418341768993,,,,98.00302373123671
476,Guatemala.1,2,nkillus,Hijacking,175,22,0.13636363636363635,0.3028571428571429,-0.16649350649350653,0.21444835649489216,0.2048425318277476,0.47400274852042945,0.8127877790219424,0.35125008665710444,0.3442898933720271,0.34428989337203064,,,,98.00302373123671
477,Journalists & Media,7,nhostkid,Hijacking,771,73,-57.21917808219178,26.90402075226978,-84.12319883446156,0.11583567177368469,0.11079523616989977,1.669115773639431,759.2672911086378,50.39985851372955,0.34445486400141145,0.3444548640013235,,,,98.00302373123671
478,Morazán,1,nkill,Hijacking,8004,18,1.0,3.584457771114443,-2.584457771114443,0.22222320744397434,0.2219943126376775,1.3116619893343227,11.641999925162954,1.970368732287556,0.3463465204332963,0.34634652042928127,,,,98.00302373123671
479,Rebel Armed Forces of Guatemala (FAR),5,nwound,Hijacking,7850,24,0.2916666666666667,1.1444585987261147,-0.8527919320594479,0.19250137395228165,0.19224916774379053,0.5968300258022475,4.43586800435963,1.4288690166235207,0.3464151179948374,0.3464151179905747,,,,98.00302373123671
480,Cuscatlan,4,propvalue,Hijacking,2430,69,37072.463768115944,113169.25561316872,-76096.79184505276,0.11445927714600887,0.1128937707630049,2.3119869591546656,674056.604990198,32914.02295490288,0.3485651510049781,0.3485651510061617,,,,98.00302373123671
481,Leon,1,nkill,Hijacking,7955,67,2.253731343283582,3.5898177247014456,-1.3360863814178634,0.11488259508296907,0.11449447159007198,0.2696230323895313,11.669440129838705,4.955386672929282,0.3490854900659962,0.3490854900619811,,,,98.00302373123671
482,Hostage Taking (Barricade Incident),9,ndays,Hijacking,104,19,2.789473684210526,22.634615384615383,-19.845141700404856,0.23401194719349455,0.21600930580017086,2.913440555535812,91.87169796639918,6.811582842387916,0.35013936941492485,0.35013936941492185,,,,98.00302373123671
483,Guatemala,11,ransomamt,Hijacking,77,41,285780.48780487804,602071.4285714285,-316290.9407665505,0.18079659693254116,0.16330996378202572,0.2391929357538848,1936752.2559046834,1322325.5936454365,0.3516478592777207,0.3516478592777207,,,,98.00302373123671
484,Caribbean Revolutionary Alliance (ARC),1,nkill,Hijacking,8013,9,0.0,3.5826781480094847,-3.5826781480094847,0.3080539993468131,0.3079003181203134,0.0,11.635837760354432,0.0,0.3556997778890114,0.3556997778850529,,,,98.00302373123671
485,Mexico,1,nkill,Hijacking,8008,14,0.7142857142857143,3.5836663336663337,-2.8693806193806193,0.24672158830046578,0.24652368855881607,2.382439556354039,11.639370788888863,1.2043875831929896,0.35637808223078504,0.35637808222674594,,,,98.00302373123671
486,Firearms,7,nhostkid,Hijacking,421,423,42.59810874704492,-3.451306413301663,46.049415160346584,0.063407216658359,1.5171675442082508,0.044908458031718806,30.352227963311684,1025.4062860012232,0.35729312567228744,0.3572931256721841,,,,98.00302373123671
487,Ex-Somoza National Guard,3,success,Hijacking,10321,23,100.0,96.46352097664955,3.536479023350452,0.1916661264732355,0.1914621572391191,0.0,18.470903463882454,0.0,0.3585481652824589,0.35854816528147093,,,,98.00302373123671
488,Nationality Unknown,5,nwound,Hijacking,7855,19,0.21052631578947367,1.1441120305537873,-0.9335857147643136,0.21073841547425362,0.2105035810494115,1.3088582856863389,4.435011082045075,0.7132825035177587,0.358920057047445,0.3589200570434332,,,,98.00302373123671
489,Kingston Parish,1,nkill,Hijacking,7998,24,1.4166666666666667,3.585146286571643,-2.168479619904976,0.18645491088329713,0.1861923217784634,1.3675088659345864,11.646450289637029,1.5857152183236398,0.36175856846958976,0.36175856846558574,,,,98.00302373123671
490,Government (General),4,propvalue,Hijacking,2310,189,68733.35978835978,114531.89876190475,-45798.53897354497,0.06888615277643066,0.06644585323796473,0.2415951002823555,689261.0560590613,189567.33360908227,0.36264041660792257,0.3626404166091002,,,,98.00302373123671
491,Francisco Morazán,2,nkillus,Hijacking,191,6,0.0,0.2931937172774869,-0.2931937172774869,0.37757489501800345,0.3727027567687681,0.0,0.7866690330369354,0.0,0.3635921907093743,0.363592190709372,,,,98.00302373123671
492,Ouest (Department),2,nkillus,Hijacking,191,6,0.0,0.2931937172774869,-0.2931937172774869,0.37757489501800345,0.3727027567687681,0.0,0.7866690330369354,0.0,0.3635921907093743,0.363592190709372,,,,98.00302373123671
493,Totonicapan,3,success,Hijacking,10332,12,91.66666666666667,96.4769647696477,-4.810298102981022,0.26070278732134927,0.26090395603606886,0.1666336142783063,18.437045478589905,28.867513459481298,0.3667714828248284,0.36677148282406213,,,,98.00302373123671
494,Olancho,3,success,Hijacking,10332,12,91.66666666666667,96.4769647696477,-4.810298102981022,0.26070278732134927,0.26090395603606886,0.1666336142783063,18.437045478589905,28.867513459481298,0.3667714828248284,0.3667714828247377,,,,98.00302373123671
495,Guerrillas,3,success,Hijacking,10332,12,91.66666666666667,96.4769647696477,-4.810298102981022,0.26070278732134927,0.26090395603606886,0.1666336142783063,18.437045478589905,28.867513459481298,0.3667714828248284,0.36677148282507566,,,,98.00302373123671
496,Suchitepequez,5,nwound,Hijacking,7831,43,0.5348837209302325,1.1451921849061422,-0.6103084639759097,0.13776473930052555,0.13749586950188086,0.2650429137019671,4.438740350433298,2.302677915253314,0.36766174733955437,0.3676617473356435,,,,98.00302373123671
497,Ouest,8,nhostkidus,Hijacking,835,9,0.3333333333333333,0.08862275449101796,0.24471057884231534,0.30183720169356093,0.30149136329860987,0.3460730194549729,0.8116669617495595,0.7071067811865476,0.3680209634668842,0.3680209634667666,,,,98.00302373123671
498,Rivas,5,nwound,Hijacking,7846,28,1.8928571428571428,1.139179199592149,0.7536779432649938,0.17012744271549243,0.17017430674804054,0.15795873645925523,4.428858607785526,4.771359661131512,0.36887844581434315,0.3688784458103307,,,,98.00302373123671
499,Guatemalan Labor Party (PGT),3,success,Hijacking,10322,22,100.0,96.46386359232707,3.5361364076729274,0.19164721743018584,0.1914525434463543,0.0,18.47004142132886,0.0,0.3692337989934662,0.3692337989933696,,,,98.00302373123671
500,Police,4,propvalue,Hijacking,2452,47,24968.106382978724,112718.51147634584,-87750.40509336712,0.1319857985638308,0.13076742728410704,2.641082106758982,671041.7641139291,33225.17117843432,0.3701791325909255,0.37017913259208735,,,,98.00302373123671
501,Jamaica,1,nkill,Hijacking,7998,24,1.4583333333333333,3.5850212553138285,-2.126687921980495,0.1828611245845384,0.1826049539546147,1.1859711507924489,11.64638678153863,1.793203755891931,0.3710856418400392,0.37108564183638537,,,,98.00302373123671
502,Great Britain,1,nkill,Hijacking,8011,11,0.45454545454545453,3.5829484458869056,-3.128402991341451,0.2689924999956709,0.2688250845592442,5.990435655792644,11.63731798492937,0.5222329678670935,0.37266880071095454,0.37266880070692743,,,,98.00302373123671
503,Izabal,3,success,Hijacking,10323,21,100.0,96.4642061416255,3.535793858374504,0.1916283121183599,0.19144293110164867,0.0,18.46917949922704,0.0,0.38036613774620265,0.3803661377459967,,,,98.00302373123671
504,Chimaltenango,3,success,Hijacking,10279,65,98.46153846153847,96.45879949411422,2.00273896742425,0.10854177125712391,0.10835701598536267,0.16146597757935574,18.4827807337809,12.403473458920862,0.3830442990335423,0.3830442990330989,,,,98.00302373123671
505,Extremists,1,nkill,Hijacking,8014,8,0.0,3.5822310955827303,-3.5822310955827303,0.3080137378006498,0.3078792884964169,0.0,11.63518050557149,0.0,0.38391132741986356,0.38391132741587075,,,,98.00302373123671
506,San Salvador,8,nhostkidus,Hijacking,692,152,0.039473684210526314,0.10260115606936417,-0.06312747185883785,0.07786173457977179,0.07293095713501012,0.12971462383288335,0.8655785463225991,0.48666426339228763,0.38497671934784394,0.38497671934773947,,,,98.00302373123671
507,FacilityInfrastructure Attack,6,nwoundus,Hijacking,191,11,0.0,0.45549738219895286,-0.45549738219895286,0.2685509074409621,0.26175104659388854,0.0,1.7401931649414386,0.0,0.3874775633487664,0.3874775633487628,,,,98.00302373123671
508,Cabanas,4,propvalue,Hijacking,2449,50,30800.0,112706.93799101673,-81906.93799101673,0.12319514023098421,0.12198238132665078,3.019046077607009,671465.3140905822,27130.07217695026,0.3885709029265896,0.3885709029276493,,,,98.00302373123671
509,NGO,5,nwound,Hijacking,7851,23,0.34782608695652173,1.1441854540822824,-0.7963593671257607,0.1797611457293157,0.17951629657128423,1.1152558198102525,4.436139683895127,0.714059817469728,0.3893501071755653,0.3893501071714994,,,,98.00302373123671
510,Weapon type Unknown,4,propvalue,Hijacking,2460,39,20586.97435897436,112502.60127642276,-91915.6269174484,0.1382488025099637,0.137195132578079,2.9349746029844104,669962.7398598735,31317.35001181427,0.3917481422483784,0.39174814224946664,,,,98.00302373123671
511,Baja Verapaz,3,success,Hijacking,10324,20,100.0,96.46454862456412,3.5354513754358834,0.19160941053665242,0.19143332020463794,0.0,18.468317697549022,0.0,0.39197639107159354,0.391976391070912,,,,98.00302373123671
512,Chiquimula,3,success,Hijacking,10324,20,100.0,96.46454862456412,3.5354513754358834,0.19160941053665242,0.19143332020463794,0.0,18.468317697549022,0.0,0.39197639107159354,0.391976391070912,,,,98.00302373123671
513,Olancho,5,nwound,Hijacking,7863,11,0.0,1.1434566959175887,-1.1434566959175887,0.2581108147512734,0.2579468203165516,0.0,4.432916422518184,0.0,0.39232337165252074,0.39232337164869713,,,,98.00302373123671
514,Great Britain,5,nwound,Hijacking,7863,11,0.0,1.1434566959175887,-1.1434566959175887,0.2581108147512734,0.2579468203165516,0.0,4.432916422518184,0.0,0.39232337165252074,0.39232337164869713,,,,98.00302373123671
515,Journalists & Media,8,nhostkidus,Hijacking,771,73,0.0136986301369863,0.09857328145265888,-0.08487465131567258,0.10468327547735243,0.10019681371919714,0.7251693387236261,0.8470793447936865,0.11704114719613055,0.3928721476525957,0.39287214765249523,,,,98.00302373123671
516,Rebel Armed Forces of Guatemala (FAR),8,nhostkidus,Hijacking,839,5,0.4,0.08939213349225268,0.31060786650774735,0.3830993488502203,0.3826032652788785,0.5670897834161555,0.8118275370215309,0.5477225575051661,0.3932952851104238,0.3932952851103324,,,,98.00302373123671
517,National,8,nhostkidus,Hijacking,839,5,0.4,0.08939213349225268,0.31060786650774735,0.3830993488502203,0.3826032652788785,0.5670897834161555,0.8118275370215309,0.5477225575051661,0.3932952851104238,0.3932952851103324,,,,98.00302373123671
518,Masaya,1,nkill,Hijacking,8005,17,1.1764705882352942,3.5837601499063085,-2.407289561671014,0.20698742869509276,0.20678738058565949,1.1636872997473664,11.641375575497557,2.0686739145418453,0.39394752358590635,0.39394752358226415,,,,98.00302373123671
519,Ouest,5,nwound,Hijacking,7713,161,1.434782608695652,1.1357448463632829,0.29903776233236923,0.06750130190836587,0.06843769117386576,0.04441301592354447,4.3694893442951575,6.733110916114159,0.3966342479739181,0.39663424797006064,,,,98.00302373123671
520,Unarmed Assault,1,nkill,Hijacking,8004,18,1.2777777777777777,3.583833083458271,-2.306055305680493,0.1982826867994077,0.19809138203799506,0.6598859520453468,11.641371179076224,3.4946270617411517,0.400766449364944,0.40076644936140693,,,,98.00302373123671
521,San Salvador,7,nhostkid,Hijacking,692,152,-25.210526315789473,29.476878612716764,-54.68740492850624,0.07529486470167594,0.06829073399822615,0.6561218056460465,800.8027110958677,83.34947026285555,0.40083282349591676,0.4008328234958166,,,,98.00302373123671
522,Incendiary,6,nwoundus,Hijacking,184,18,0.1111111111111111,0.46195652173913043,-0.3508454106280193,0.2068253675029998,0.19849265945054892,0.7442555070097538,1.7675485410856038,0.4714045207910317,0.4033237179139503,0.40332371791395005,,,,98.00302373123671
523,Left-Wing Guerrillas,3,success,Hijacking,10312,32,93.75,96.47982932505819,-2.7298293250581906,0.14794719466390868,0.14812020774419682,0.1109981411165376,18.4298237670082,24.593468841898236,0.40338791620015524,0.4033879162003001,,,,98.00302373123671
524,Ahuachapan,1,nkill,Hijacking,7991,31,1.8387096774193548,3.58540858465774,-1.7466989072383854,0.150187181150093,0.14994059190235695,0.4277693196500115,11.649273122623498,4.083272986168068,0.40397369908509195,0.40397369908137715,,,,98.00302373123671
525,Secret Anti-Communist Army (ESA),3,success,Hijacking,10325,19,100.0,96.46489104116223,3.5351089588377675,0.19159051268395888,0.19142371075495823,0.0,18.46745601626679,0.0,0.40409947960587633,0.4040994796053754,,,,98.00302373123671
526,Unarmed Assault,3,success,Hijacking,10325,19,100.0,96.46489104116223,3.5351089588377675,0.19159051268395888,0.19142371075495823,0.0,18.46745601626679,0.0,0.40409947960587633,0.4040994796057633,,,,98.00302373123671
527,Sandinistas,3,success,Hijacking,10325,19,100.0,96.46489104116223,3.5351089588377675,0.19159051268395888,0.19142371075495823,0.0,18.46745601626679,0.0,0.40409947960587633,0.4040994796057633,,,,98.00302373123671
528,San Miguel,5,nwound,Hijacking,7650,224,1.3839285714285714,1.1347712418300653,0.24915732959850612,0.056241766055468885,0.05665586296532838,0.045927783623671926,4.397732495063797,5.424980478920528,0.40673911090723214,0.4067391109033862,,,,98.00302373123671
529,Hostage Taking (Kidnapping),3,success,Hijacking,9843,501,95.80838323353294,96.50513054962917,-0.6967473160962356,0.037761232091557996,0.03793696310888227,0.03473352841793972,18.365922282616886,20.05979086583005,0.4096811664740533,0.4096811664723673,,,,98.00302373123671
530,Weapon type Unknown,7,nhostkid,Hijacking,442,402,-1.9751243781094527,39.276018099547514,-41.25114247765697,0.05679458703674915,0.041113872565195914,1.680228198082066,1003.3387736035661,24.550916669976143,0.4101376953320117,0.41013769533191025,,,,98.00302373123671
531,Left-Wing Terrorists,5,nwound,Hijacking,7856,18,2.0,1.1398930753564154,0.8601069246435846,0.19415000701414573,0.19411749723947994,0.21117978854149455,4.430857273945188,4.072865734850297,0.41066561034287763,0.41066561033901594,,,,98.00302373123671
532,Panama,6,nwoundus,Hijacking,192,10,0.0,0.453125,-0.453125,0.2671043012881815,0.26102527831064276,0.0,1.7359429819695158,0.0,0.4112129795616336,0.4112129795616335,,,,98.00302373123671
533,Nicaragua,6,nwoundus,Hijacking,188,14,0.07142857142857142,0.4574468085106383,-0.38601823708206684,0.2275447921812773,0.22020303620036547,1.4443479882075698,1.7530105113120424,0.2672612419124244,0.4124185906903165,0.41241859069031805,,,,98.00302373123671
534,Food or Water Supply,5,nwound,Hijacking,7864,10,0.0,1.1433112919633774,-1.1433112919633774,0.2580769010097268,0.257929330102201,0.0,4.43265328340269,0.0,0.4147579607829708,0.4147579607791907,,,,98.00302373123671
535,Chiriqui,1,nkill,Hijacking,8015,7,0.0,3.581784154709919,-3.581784154709919,0.3079734867879614,0.3078582631809648,0.0,11.634523360526073,0.0,0.4154024127746282,0.41540241277132905,,,,98.00302373123671
536,Argentina,1,nkill,Hijacking,8015,7,0.0,3.581784154709919,-3.581784154709919,0.3079734867879614,0.3078582631809648,0.0,11.634523360526073,0.0,0.4154024127746282,0.41540241277132905,,,,98.00302373123671
537,Chile,1,nkill,Hijacking,8015,7,0.0,3.581784154709919,-3.581784154709919,0.3079734867879614,0.3078582631809648,0.0,11.634523360526073,0.0,0.4154024127746282,0.41540241277132905,,,,98.00302373123671
538,Explosives,8,nhostkidus,Hijacking,802,42,0.19047619047619047,0.08603491271820449,0.10444127775798598,0.12881125252191566,0.13338886180996667,0.08460710491998742,0.7829834990778985,1.2344267996967353,0.4160145852531203,0.41601458525304014,,,,98.00302373123671
539,International,3,success,Hijacking,10326,18,100.0,96.46523339143909,3.534766608560915,0.19157161855917673,0.1914141027522474,0.0,18.466594455352443,0.0,0.4167747071173934,0.4167747071168004,,,,98.00302373123671
540,Santa Ana,5,nwound,Hijacking,7692,182,0.8791208791208791,1.1480759230369215,-0.2689550439160424,0.06071053539919659,0.060267974252188716,0.09931795800157582,4.462652797829437,2.70802027476013,0.41824688691019485,0.41824688690665146,,,,98.00302373123671
541,Death Squad,1,nkill,Hijacking,7892,130,2.7615384615384615,3.5921186011150534,-0.8305801395765919,0.07141594079865111,0.07091596823446175,0.1947819497668655,11.712173721305406,4.264153534609923,0.4193204915174773,0.41932049151384365,,,,98.00302373123671
542,Usulután,4,propvalue,Hijacking,2446,53,38547.16981132075,112639.53031071136,-74092.3604993906,0.1114391194305841,0.11027589705233236,2.097340980029234,671881.7300958291,35326.80723110548,0.4222593288139894,0.42225932881504225,,,,98.00302373123671
543,Recontras,3,success,Hijacking,10283,61,98.36065573770492,96.46017699115045,1.9004787465544695,0.10299902257531107,0.10284355911034729,0.14843213514344572,18.47931715894164,12.80368799328956,0.42252939020757296,0.4225293902069579,,,,98.00302373123671
544,Armed Assault,6,nwoundus,Hijacking,142,60,0.2833333333333333,0.49295774647887325,-0.20962441314553992,0.12355709412371763,0.10561172527893782,0.35840282089930153,1.9848592814092147,0.5848849420870963,0.42325178966560395,0.42325178966560295,,,,98.00302373123671
