ASSOC_ID,FEATURE,DRUG_ID,DRUG_NAME,DRUG_TARGET,N_FEATURE_neg,N_FEATURE_pos,FEATURE_pos_logIC50_MEAN,FEATURE_neg_logIC50_MEAN,FEATURE_delta_MEAN_IC50,FEATURE_IC50_effect_size,FEATURE_neg_Glass_delta,FEATURE_pos_Glass_delta,FEATURE_neg_IC50_sd,FEATURE_pos_IC50_sd,FEATURE_IC50_T_pval,ANOVA_FEATURE_pval,ANOVA_TISSUE_pval,ANOVA_MSI_pval,ANOVA_MEDIA_pval,ANOVA_FEATURE_FDR
3518,Sanaa,4,propvalue,Hijacking,10525,23,-99.0,27808.69627933492,-27907.69627933492,0.02221750885425686,0.0221943227943951,0.0,1257424.9972782526,0.0,0.9152390923014903,0.9152390923045054,,,,98.99067117889786
3519,Eastern,7,nhostkid,Hijacking,3004,3,1.0,9.238348868175766,-8.238348868175766,0.061391734619250564,0.0613713013570373,0.0,134.23780636893883,0.0,0.9153668592948658,0.9153668592946151,,,,98.99067117889786
3520,Israeli settlers,7,nhostkid,Hijacking,3004,3,1.0,9.238348868175766,-8.238348868175766,0.061391734619250564,0.0613713013570373,0.0,134.23780636893883,0.0,0.9153668592948658,0.9153668592946151,,,,98.99067117889786
3521,Jafara,7,nhostkid,Hijacking,3004,3,1.0,9.238348868175766,-8.238348868175766,0.061391734619250564,0.0613713013570373,0.0,134.23780636893883,0.0,0.9153668592948658,0.9153668592946151,,,,98.99067117889786
3522,Medea (Province),7,nhostkid,Hijacking,3004,3,1.0,9.238348868175766,-8.238348868175766,0.061391734619250564,0.0613713013570373,0.0,134.23780636893883,0.0,0.9153668592948658,0.9153668592946151,,,,98.99067117889786
3523,Relizane (Province),7,nhostkid,Hijacking,3004,3,1.0,9.238348868175766,-8.238348868175766,0.061391734619250564,0.0613713013570373,0.0,134.23780636893883,0.0,0.9153668592948658,0.9153668592946151,,,,98.99067117889786
3524,Jafara,1,nkill,Hijacking,48191,10,3.3,2.8554916893195825,0.4445083106804173,0.03356826728281657,0.03356573300729116,0.07672303551520934,13.242919813008733,5.793674711844519,0.9154707886082629,0.9154707885973675,,,,98.99067117889786
3525,Hayat Tahrir al-Sham,10,nreleased,Hijacking,2659,3,-31.333333333333332,-36.37908988341482,5.045756550081489,0.061293447332693665,0.06128208361147161,0.08607532084335229,82.33656972356853,58.62024678669762,0.9155082138394828,0.9155082138389813,,,,98.99067117889786
3526,Northern Borders,1,nkill,Hijacking,48198,3,3.6666666666666665,2.8555334246234283,0.8111332420432382,0.06125495702508269,0.06125377552266499,0.230968080691796,13.242175443423964,3.511884584284246,0.9155086922903466,0.9155086922735614,,,,98.99067117889786
3527,Sakarya,1,nkill,Hijacking,48198,3,3.6666666666666665,2.8555334246234283,0.8111332420432382,0.0612549570250827,0.06125397845645699,0.12772036244790477,13.242131572234781,6.350852961085883,0.9155086922903466,0.9155086922735614,,,,98.99067117889786
3528,Asyut,3,success,Hijacking,50346,128,87.5,87.80637985142812,-0.30637985142811885,0.00936289953471424,0.009363247883457021,0.00922779725180615,32.72153586464698,33.201840381587424,0.9157456506482675,0.9157456506534256,,,,98.99067117889786
3529,Peace at Home Council,6,nwoundus,Hijacking,41780,20,0.0,0.019387266634753472,-0.019387266634753472,0.02357961533342957,0.023574255464346366,0.0,0.8223914712417839,0.0,0.9160382800361986,0.916038280030494,,,,98.99067117889786
3530,Democratic Front for the Liberation of Palestine (DFLP),6,nwoundus,Hijacking,41780,20,0.0,0.019387266634753472,-0.019387266634753472,0.02357961533342957,0.023574255464346366,0.0,0.8223914712417839,0.0,0.9160382800361986,0.916038280030494,,,,98.99067117889786
3531,Sidi Bel Abbes,6,nwoundus,Hijacking,41780,20,0.0,0.019387266634753472,-0.019387266634753472,0.02357961533342957,0.023574255464346366,0.0,0.8223914712417839,0.0,0.9160382800361986,0.916038280030494,,,,98.99067117889786
3532,Military Council of the Tribal Revolutionaries (MCTR),6,nwoundus,Hijacking,41780,20,0.0,0.019387266634753472,-0.019387266634753472,0.02357961533342957,0.023574255464346366,0.0,0.8223914712417839,0.0,0.9160382800361986,0.916038280030494,,,,98.99067117889786
3533,Quneitra,6,nwoundus,Hijacking,41780,20,0.0,0.019387266634753472,-0.019387266634753472,0.02357961533342957,0.023574255464346366,0.0,0.8223914712417839,0.0,0.9160382800361986,0.916038280030494,,,,98.99067117889786
3534,Tourists,13,ransompaid,Hijacking,120,5,1220000.0,2409975.305666667,-1189975.305666667,0.04818664488077416,0.047397350269680484,1.5944479682112533,25106367.737773728,746324.3262818116,0.9160941948320163,0.9160941948320502,,,,98.99067117889786
3535,Telecommunication,2,nkillus,Hijacking,41855,47,0.0,0.019567554652968583,-0.019567554652968583,0.015351464914089934,0.015343035781520282,0.0,1.2753378752160942,0.0,0.9162292783591524,0.9162292783487416,,,,98.99067117889786
3536,Adan-Abyan Province of the Islamic State,2,nkillus,Hijacking,41855,47,0.0,0.019567554652968583,-0.019567554652968583,0.015351464914089934,0.015343035781520282,0.0,1.2753378752160942,0.0,0.9162292783591524,0.9162292783487416,,,,98.99067117889786
3537,Quneitra,7,nhostkid,Hijacking,3004,3,17.333333333333332,9.222037283621837,8.111296049711495,0.06044494034246327,0.06042546353520076,0.3384606946133338,134.2363893491073,23.96525262402492,0.9166672907560597,0.916667290756386,,,,98.99067117889786
3538,Turkish Peoples Liberation Army,7,nhostkid,Hijacking,3003,4,2.25,9.23942723942724,-6.98942723942724,0.0520848335439793,0.0520588312136748,4.65961815961816,134.2601644424022,1.5,0.9170966527703979,0.917096652769937,,,,98.99067117889786
3539,Wasit,4,propvalue,Hijacking,10526,22,-99.0,27806.04496864906,-27905.04496864906,0.022215397607734645,0.022193268088224603,0.0,1257365.2901284527,0.0,0.9170993268488109,0.9170993268483842,,,,98.99067117889786
3540,Jabal Al Akhdar,2,nkillus,Hijacking,41856,46,0.0,0.0195670871559633,-0.0195670871559633,0.015351098102358076,0.015342852458068781,0.0,1.2753226435201104,0.0,0.9171229874799136,0.9171229874816207,,,,98.99067117889786
3541,Sulaymaniyah,2,nkillus,Hijacking,41857,45,0.0,0.01956661968129584,-0.01956661968129584,0.01535073130815518,0.015342669141188344,0.0,1.275307412369862,0.0,0.9180265388602489,0.9180265388496102,,,,98.99067117889786
3542,Tripoli,10,nreleased,Hijacking,2526,136,-37.080882352941174,-36.33531274742676,-0.7455696055144116,0.009056823316678751,0.008920841579283656,0.013885226877273947,83.57615129561363,53.69516912501379,0.9180608823207519,0.9180608823214736,,,,98.99067117889786
3543,Mahdi Army,6,nwoundus,Hijacking,41781,19,0.0,0.019386802613628205,-0.019386802613628205,0.023579050814450452,0.023573973195686996,0.0,0.8223816347248218,0.0,0.9181576454275335,0.9181576454182472,,,,98.99067117889786
3544,Beni Suef,6,nwoundus,Hijacking,41781,19,0.0,0.019386802613628205,-0.019386802613628205,0.023579050814450452,0.023573973195686996,0.0,0.8223816347248218,0.0,0.9181576454275335,0.9181576454182472,,,,98.99067117889786
3545,Mersin,6,nwoundus,Hijacking,41781,19,0.0,0.019386802613628205,-0.019386802613628205,0.023579050814450452,0.023573973195686996,0.0,0.8223816347248218,0.0,0.9181576454275335,0.9181576454182472,,,,98.99067117889786
3546,Supporters of Abd Rabbuh Mansur Hadi,6,nwoundus,Hijacking,41781,19,0.0,0.019386802613628205,-0.019386802613628205,0.023579050814450452,0.023573973195686996,0.0,0.8223816347248218,0.0,0.9181576454275335,0.9181576454182472,,,,98.99067117889786
3547,Batman,6,nwoundus,Hijacking,41781,19,0.0,0.019386802613628205,-0.019386802613628205,0.023579050814450452,0.023573973195686996,0.0,0.8223816347248218,0.0,0.9181576454275335,0.9181576454182472,,,,98.99067117889786
3548,Muthanna,6,nwoundus,Hijacking,41781,19,0.0,0.019386802613628205,-0.019386802613628205,0.023579050814450452,0.023573973195686996,0.0,0.8223816347248218,0.0,0.9181576454275335,0.9181576454182472,,,,98.99067117889786
3549,Shura Council of Benghazi Revolutionaries,6,nwoundus,Hijacking,41781,19,0.0,0.019386802613628205,-0.019386802613628205,0.023579050814450452,0.023573973195686996,0.0,0.8223816347248218,0.0,0.9181576454275335,0.9181576454182472,,,,98.99067117889786
3550,Food or Water Supply,2,nkillus,Hijacking,41858,44,0.0,0.019566152228964594,-0.019566152228964594,0.015350364531479992,0.015342485830878574,0.0,1.2752921817653167,0.0,0.9189402616329059,0.9189402616177584,,,,98.99067117889786
3551,Israel,4,propvalue,Hijacking,10040,508,22215.527559055117,28027.76527290837,-5812.237713853254,0.004627162185104207,0.00451646565566828,0.034989499592066105,1286899.5708090344,166113.7707488444,0.9189581721345284,0.9189581721330383,,,,98.99067117889786
3552,Israeli extremists,4,propvalue,Hijacking,10527,21,-99.0,27803.394161679495,-27902.394161679495,0.022213286762421996,0.02219221353240329,0.0,1257305.5914831865,0.0,0.9190025405239284,0.9190025405274169,,,,98.99067117889786
3553,Raqqah,4,propvalue,Hijacking,10527,21,-99.0,27803.394161679495,-27902.394161679495,0.022213286762421996,0.02219221353240329,0.0,1257305.5914831865,0.0,0.9190025405239284,0.9190025405274169,,,,98.99067117889786
3554,Ad Dali,4,propvalue,Hijacking,10527,21,-99.0,27803.394161679495,-27902.394161679495,0.022213286762421996,0.02219221353240329,0.0,1257305.5914831865,0.0,0.9190025405239284,0.9190025405274169,,,,98.99067117889786
3555,Arbil,4,propvalue,Hijacking,10527,21,-99.0,27803.394161679495,-27902.394161679495,0.022213286762421996,0.02219221353240329,0.0,1257305.5914831865,0.0,0.9190025405239284,0.9190025405274169,,,,98.99067117889786
3556,Israeli settlers,4,propvalue,Hijacking,10527,21,-99.0,27803.394161679495,-27902.394161679495,0.022213286762421996,0.02219221353240329,0.0,1257305.5914831865,0.0,0.9190025405239284,0.9190025405274169,,,,98.99067117889786
3557,Medenine,5,nwound,Hijacking,46913,5,3.8,4.567795706946901,-0.7677957069469015,0.04533640621819941,0.04533451865975309,0.29662535987388583,16.93622717623629,2.588435821108957,0.9192572753448027,0.9192572753496819,,,,98.99067117889786
3558,Lorestan,5,nwound,Hijacking,46913,5,3.8,4.567795706946901,-0.7677957069469015,0.04533640621819941,0.04533468037660575,0.13857232117431742,16.936166761707454,5.540758070878027,0.9192572753448027,0.9192572753496819,,,,98.99067117889786
3559,Maysan,1,nkill,Hijacking,48171,30,3.1,2.8554316912665296,0.24456830873347046,0.018469248089928555,0.018465697622169697,0.03073123872059152,13.244466238840857,7.958296473405643,0.9194486746175461,0.9194486746303299,,,,98.99067117889786
3560,Food or Water Supply,4,propvalue,Hijacking,10527,21,143.8095238095238,27802.90978816377,-27659.10026435425,0.022019598639893306,0.021998709173673036,24.857799689307008,1257305.6012511537,1112.6930223133252,0.9197063957842136,0.9197063957850177,,,,98.99067117889786
3561,Boumerdes (Province),2,nkillus,Hijacking,41859,43,0.0,0.019565684798967965,-0.019565684798967965,0.015349997772331255,0.015342302527139086,0.0,1.2752769517064413,0.0,0.9198645037328954,0.9198645037181625,,,,98.99067117889786
3562,Najaf,7,nhostkid,Hijacking,3002,5,3.2,9.240173217854764,-6.040173217854764,0.045011038525162785,0.044981082257933715,2.333522495940034,134.2825231109108,2.588435821108957,0.9199032610777571,0.9199032610773749,,,,98.99067117889786
3563,Abdullah Azzam Brigades,6,nwoundus,Hijacking,41782,18,0.0,0.01938633861471447,-0.01938633861471447,0.023578486322500966,0.023573690937166703,0.0,0.8223717985608109,0.0,0.9203340838625598,0.920334083869011,,,,98.99067117889786
3564,Chlef (Province),6,nwoundus,Hijacking,41782,18,0.0,0.01938633861471447,-0.01938633861471447,0.023578486322500966,0.023573690937166703,0.0,0.8223717985608109,0.0,0.9203340838625598,0.920334083869011,,,,98.99067117889786
3565,Black September,6,nwoundus,Hijacking,41782,18,0.0,0.01938633861471447,-0.01938633861471447,0.023578486322500966,0.023573690937166703,0.0,0.8223717985608109,0.0,0.9203340838625598,0.920334083869011,,,,98.99067117889786
3566,Canada,6,nwoundus,Hijacking,41782,18,0.0,0.01938633861471447,-0.01938633861471447,0.023578486322500966,0.023573690937166703,0.0,0.8223717985608109,0.0,0.9203340838625598,0.920334083869011,,,,98.99067117889786
3567,Khuzestan,6,nwoundus,Hijacking,41782,18,0.0,0.01938633861471447,-0.01938633861471447,0.023578486322500966,0.023573690937166703,0.0,0.8223717985608109,0.0,0.9203340838625598,0.920334083869011,,,,98.99067117889786
3568,Antalya,6,nwoundus,Hijacking,41782,18,0.0,0.01938633861471447,-0.01938633861471447,0.023578486322500966,0.023573690937166703,0.0,0.8223717985608109,0.0,0.9203340838625598,0.920334083869011,,,,98.99067117889786
3569,Tébessa,6,nwoundus,Hijacking,41782,18,0.0,0.01938633861471447,-0.01938633861471447,0.023578486322500966,0.023573690937166703,0.0,0.8223717985608109,0.0,0.9203340838625598,0.920334083869011,,,,98.99067117889786
3570,Pakistan,6,nwoundus,Hijacking,41782,18,0.0,0.01938633861471447,-0.01938633861471447,0.023578486322500966,0.023573690937166703,0.0,0.8223717985608109,0.0,0.9203340838625598,0.920334083869011,,,,98.99067117889786
3571,Dhamar,2,nkillus,Hijacking,41860,42,0.0,0.01956521739130435,-0.01956521739130435,0.015349631030707713,0.015342119229969482,0.0,1.2752617221932037,0.0,0.9207996334369806,0.920799633443112,,,,98.99067117889786
3572,Bingol,4,propvalue,Hijacking,10525,23,1735.695652173913,27804.686968171023,-26068.99131599711,0.020753701772681547,0.020732043940511077,3.916085507069654,1257425.0465028905,6656.900435124598,0.9208045627972672,0.9208045627963501,,,,98.99067117889786
3573,Great Britain,6,nwoundus,Hijacking,41708,92,0.010869565217391304,0.019396758415651673,-0.008527193198260369,0.010371133604971956,0.010360019091943897,0.08178996389118977,0.8230866297236111,0.10425720702853739,0.9208474494946859,0.9208474494990062,,,,98.99067117889786
3574,Egyptian Islamic Jihad (Al-Jihad),3,success,Hijacking,50465,9,88.88888888888889,87.80540968988407,1.0834791990048132,0.03311088084793733,0.033110979704718296,0.03250437597014439,32.722656009191354,33.333333333333336,0.9208815876248491,0.9208815876054331,,,,98.99067117889786
3575,Supporters of the Islamic State in Jerusalem,3,success,Hijacking,50465,9,88.88888888888889,87.80540968988407,1.0834791990048132,0.03311088084793733,0.033110979704718296,0.03250437597014439,32.722656009191354,33.333333333333336,0.9208815876248491,0.9208815876502254,,,,98.99067117889786
3576,Bejaia (Province),3,success,Hijacking,50465,9,88.88888888888889,87.80540968988407,1.0834791990048132,0.03311088084793733,0.033110979704718296,0.03250437597014439,32.722656009191354,33.333333333333336,0.9208815876248491,0.9208815876502254,,,,98.99067117889786
3577,Ireland,3,success,Hijacking,50465,9,88.88888888888889,87.80540968988407,1.0834791990048132,0.03311088084793733,0.033110979704718296,0.03250437597014439,32.722656009191354,33.333333333333336,0.9208815876248491,0.9208815876502254,,,,98.99067117889786
3578,Najd Province of the Islamic State,3,success,Hijacking,50465,9,88.88888888888889,87.80540968988407,1.0834791990048132,0.03311088084793733,0.033110979704718296,0.03250437597014439,32.722656009191354,33.333333333333336,0.9208815876248491,0.9208815876502254,,,,98.99067117889786
3579,Sousse,3,success,Hijacking,50465,9,88.88888888888889,87.80540968988407,1.0834791990048132,0.03311088084793733,0.033110979704718296,0.03250437597014439,32.722656009191354,33.333333333333336,0.9208815876248491,0.9208815876502254,,,,98.99067117889786
3580,Tehran,7,nhostkid,Hijacking,2998,9,13.666666666666666,9.216811207471649,4.4498554591950175,0.03316007671776875,0.033123552382452716,0.07963967059525098,134.34113007614303,55.87486017879597,0.9208818962658467,0.920881896265875,,,,98.99067117889786
3581,Armenia,10,nreleased,Hijacking,2659,3,-31.666666666666668,-36.378713802181274,4.712047135514606,0.05723968881441351,0.05722896231409218,0.08080698065713553,82.3367565124329,58.3123771881522,0.9210773203634522,0.9210773203639674,,,,98.99067117889786
3582,Illizi,11,ransomamt,Hijacking,176,4,4250000.0,5562578.131875,-1312578.131875,0.05010785777623913,0.04968517914989979,0.8750520879166667,26417900.75698353,1500000.0,0.9211735974633244,0.9211735974632654,,,,98.99067117889786
3583,Zawiya,7,nhostkid,Hijacking,3001,6,3.8333333333333335,9.240919693435522,-5.407586360102188,0.040297033451029494,0.04026352755625447,1.2829226916521137,134.30483338914954,4.215052391924289,0.9214555838538929,0.9214555838547188,,,,98.99067117889786
3584,NGO,13,ransompaid,Hijacking,119,6,1392385.5333333334,2411283.3905882356,-1018897.8572549021,0.04125882715767204,0.04042617081517086,0.309148954895242,25203917.08414137,3295815.3056029743,0.9216102488865636,0.9216102488865672,,,,98.99067117889786
3585,Fezzan Province of the Islamic State,8,nhostkidus,Hijacking,2989,5,0.0,-0.28805620608899296,0.28805620608899296,0.043783934999053344,0.04375465787441617,0.0,6.583440942808116,0.0,0.9220801338118949,0.9220801338114619,,,,98.99067117889786
3586,Sabha,8,nhostkidus,Hijacking,2989,5,0.0,-0.28805620608899296,0.28805620608899296,0.043783934999053344,0.04375465787441617,0.0,6.583440942808116,0.0,0.9220801338118949,0.9220801338114619,,,,98.99067117889786
3587,Izmir,8,nhostkidus,Hijacking,2989,5,0.0,-0.28805620608899296,0.28805620608899296,0.043783934999053344,0.04375465787441617,0.0,6.583440942808116,0.0,0.9220801338118949,0.9220801338114619,,,,98.99067117889786
3588,Hajjah,8,nhostkidus,Hijacking,2989,5,0.0,-0.28805620608899296,0.28805620608899296,0.043783934999053344,0.04375465787441617,0.0,6.583440942808116,0.0,0.9220801338118949,0.9220801338114619,,,,98.99067117889786
3589,Southern,8,nhostkidus,Hijacking,2989,5,0.0,-0.28805620608899296,0.28805620608899296,0.043783934999053344,0.04375465787441617,0.0,6.583440942808116,0.0,0.9220801338118949,0.9220801338114619,,,,98.99067117889786
3590,Al Hasakah,8,nhostkidus,Hijacking,2989,5,0.0,-0.28805620608899296,0.28805620608899296,0.043783934999053344,0.04375465787441617,0.0,6.583440942808116,0.0,0.9220801338118949,0.9220801338114619,,,,98.99067117889786
3591,Najaf,8,nhostkidus,Hijacking,2989,5,0.0,-0.28805620608899296,0.28805620608899296,0.043783934999053344,0.04375465787441617,0.0,6.583440942808116,0.0,0.9220801338118949,0.9220801338114619,,,,98.99067117889786
3592,Murqub,8,nhostkidus,Hijacking,2989,5,0.0,-0.28805620608899296,0.28805620608899296,0.043783934999053344,0.04375465787441617,0.0,6.583440942808116,0.0,0.9220801338118949,0.9220801338114619,,,,98.99067117889786
3593,Libya Revolutionaries Operations Room (LROR),8,nhostkidus,Hijacking,2989,5,0.0,-0.28805620608899296,0.28805620608899296,0.043783934999053344,0.04375465787441617,0.0,6.583440942808116,0.0,0.9220801338118949,0.9220801338114619,,,,98.99067117889786
3594,Sweden,8,nhostkidus,Hijacking,2989,5,0.0,-0.28805620608899296,0.28805620608899296,0.043783934999053344,0.04375465787441617,0.0,6.583440942808116,0.0,0.9220801338118949,0.9220801338114619,,,,98.99067117889786
3595,Mardin,8,nhostkidus,Hijacking,2989,5,0.0,-0.28805620608899296,0.28805620608899296,0.043783934999053344,0.04375465787441617,0.0,6.583440942808116,0.0,0.9220801338118949,0.9220801338114619,,,,98.99067117889786
3596,Sidi Bel Abbes,7,nhostkid,Hijacking,3004,3,1.6666666666666667,9.23768308921438,-7.5710164225477135,0.056418792485809256,0.05640001577794593,6.5566925543955,134.23784227926058,1.1547005383792515,0.9221996953653593,0.922199695365684,,,,98.99067117889786
3597,Ireland,7,nhostkid,Hijacking,3004,3,1.6666666666666667,9.23768308921438,-7.5710164225477135,0.056418792485809256,0.05640001577794593,6.5566925543955,134.23784227926058,1.1547005383792515,0.9221996953653593,0.922199695365684,,,,98.99067117889786
3598,An Nabatiyah,7,nhostkid,Hijacking,3004,3,1.6666666666666667,9.23768308921438,-7.5710164225477135,0.056418792485809256,0.05640001577794593,6.5566925543955,134.23784227926058,1.1547005383792515,0.9221996953653593,0.922199695365684,,,,98.99067117889786
3599,Erzurum,7,nhostkid,Hijacking,3004,3,1.6666666666666667,9.23768308921438,-7.5710164225477135,0.056418792485809256,0.05640001577794593,6.5566925543955,134.23784227926058,1.1547005383792515,0.9221996953653593,0.922199695365684,,,,98.99067117889786
3600,South Korea,6,nwoundus,Hijacking,41783,17,0.0,0.019385874638010673,-0.019385874638010673,0.023577921857579162,0.023573408688784873,0.0,0.8223619627497303,0.0,0.9225724082624951,0.922572408278929,,,,98.99067117889786
3601,Shura Council of Mujahideen in Derna,6,nwoundus,Hijacking,41783,17,0.0,0.019385874638010673,-0.019385874638010673,0.023577921857579162,0.023573408688784873,0.0,0.8223619627497303,0.0,0.9225724082624951,0.922572408278929,,,,98.99067117889786
3602,Skikda,2,nkillus,Hijacking,41862,40,0.0,0.019564282642969756,-0.019564282642969756,0.015348897600031183,0.015341752655338358,0.0,1.275231264803511,0.0,0.9227041408944257,0.9227041408983083,,,,98.99067117889786
3603,Hayat Tahrir al-Sham,2,nkillus,Hijacking,41862,40,0.0,0.019564282642969756,-0.019564282642969756,0.015348897600031183,0.015341752655338358,0.0,1.275231264803511,0.0,0.9227041408944257,0.9227041408983083,,,,98.99067117889786
3604,At Tamim,4,propvalue,Hijacking,10529,19,-99.0,27798.09405831513,-27897.09405831513,0.022209066274967996,0.022190104871665357,0.0,1257186.2196981797,0.0,0.9229507156140161,0.9229507156146869,,,,98.99067117889786
3605,Ibb,4,propvalue,Hijacking,10529,19,-99.0,27798.09405831513,-27897.09405831513,0.022209066274967996,0.022190104871665357,0.0,1257186.2196981797,0.0,0.9229507156140161,0.9229507156146869,,,,98.99067117889786
3606,Skikda (Province),1,nkill,Hijacking,48195,6,2.3333333333333335,2.8556489262371616,-0.5223155929038281,0.03944409734505199,0.03944207783912042,0.346927848018998,13.242598299062534,1.5055453054181622,0.9230350089541071,0.9230350089675077,,,,98.99067117889786
3607,Gumushane,1,nkill,Hijacking,48195,6,2.3333333333333335,2.8556489262371616,-0.5223155929038281,0.039444097345052,0.039442157175181305,0.17346392400949903,13.24257166219325,3.011090610836324,0.9230350089541071,0.9230350089675077,,,,98.99067117889786
3608,Asir,2,nkillus,Hijacking,41863,39,0.0,0.019563815302295583,-0.019563815302295583,0.015348530910975686,0.015341569377876056,0.0,1.2752160369269907,0.0,0.9236743732272581,0.9236743732195092,,,,98.99067117889786
3609,Blida,2,nkillus,Hijacking,41863,39,0.0,0.019563815302295583,-0.019563815302295583,0.015348530910975686,0.015341569377876056,0.0,1.2752160369269907,0.0,0.9236743732272581,0.9236743732195092,,,,98.99067117889786
3610,International,7,nhostkid,Hijacking,2969,38,7.157894736842105,9.256652071404513,-2.098757334562408,0.015639821761263047,0.015548667868559777,0.06567545241541427,134.9798807398932,31.956496032752447,0.9236864230676892,0.923686423067873,,,,98.99067117889786
3611,South Korea,7,nhostkid,Hijacking,3001,6,4.0,9.240586471176275,-5.240586471176275,0.039052555704452645,0.039020072721572464,1.5659247200101643,134.30488734786462,3.3466401061363023,0.9238737457161761,0.9238737457162057,,,,98.99067117889786
3612,Islamic State in Egypt,2,nkillus,Hijacking,41880,22,0.045454545454545456,0.01953199617956065,0.025922549274984805,0.020337190997220228,0.02033223647590341,0.12158753365418815,1.274948248103779,0.21320071635561044,0.9240255012984062,0.9240255012988071,,,,98.99067117889786
3613,Popular Front for the Liberation of Palestine (PFLP),7,nhostkid,Hijacking,2997,10,5.2,9.243576910243577,-4.043576910243577,0.030132507348879012,0.03009210258892519,0.0927888094659511,134.3733591992916,43.578282052722855,0.9242188810728009,0.9242188810720204,,,,98.99067117889786
3614,Skikda,9,ndays,Hijacking,2104,3,-32.333333333333336,-39.93631178707224,7.602978453738906,0.05488885792251886,0.05486730616659607,0.131667701033157,138.57028866432117,57.74368652357877,0.924321816122017,0.9243218161230794,,,,98.99067117889786
3615,Ansar al-Sunna,7,nhostkid,Hijacking,3000,7,4.428571428571429,9.241333333333333,-4.812761904761905,0.03586443019994799,0.03582865513070211,0.9833769667975677,134.32717156714534,4.894116973712515,0.9244975971618071,0.9244975971608863,,,,98.99067117889786
3616,Chlef,2,nkillus,Hijacking,41864,38,0.0,0.019563347983948022,-0.019563347983948022,0.015348164239440363,0.015341386106982071,0.0,1.2752008095959777,0.0,0.9246572067846703,0.9246572067729337,,,,98.99067117889786
3617,Violent Political Party,7,nhostkid,Hijacking,2977,30,11.533333333333333,9.20691971783675,2.326413615496584,0.017336302854294022,0.01725864685953213,0.06354503731259993,134.7969881086988,36.6104689505831,0.9247341800359886,0.9247341800370057,,,,98.99067117889786
3618,Dihok,6,nwoundus,Hijacking,41784,16,0.0,0.019385410683515222,-0.019385410683515222,0.023577357419683104,0.023573126450540906,0.0,0.8223521272915586,0.0,0.9248781504917127,0.9248781504842836,,,,98.99067117889786
3619,Hasam Movement,6,nwoundus,Hijacking,41784,16,0.0,0.019385410683515222,-0.019385410683515222,0.023577357419683104,0.023573126450540906,0.0,0.8223521272915586,0.0,0.9248781504917127,0.9248781504842836,,,,98.99067117889786
3620,Hadramawt Province of the Islamic State,6,nwoundus,Hijacking,41784,16,0.0,0.019385410683515222,-0.019385410683515222,0.023577357419683104,0.023573126450540906,0.0,0.8223521272915586,0.0,0.9248781504917127,0.9248781504842836,,,,98.99067117889786
3621,As Suwayda,6,nwoundus,Hijacking,41784,16,0.0,0.019385410683515222,-0.019385410683515222,0.023577357419683104,0.023573126450540906,0.0,0.8223521272915586,0.0,0.9248781504917127,0.9248781504842836,,,,98.99067117889786
3622,Muslim Militants,6,nwoundus,Hijacking,41784,16,0.0,0.019385410683515222,-0.019385410683515222,0.023577357419683104,0.023573126450540906,0.0,0.8223521272915586,0.0,0.9248781504917127,0.9248781504842836,,,,98.99067117889786
3623,Tipasa,6,nwoundus,Hijacking,41784,16,0.0,0.019385410683515222,-0.019385410683515222,0.023577357419683104,0.023573126450540906,0.0,0.8223521272915586,0.0,0.9248781504917127,0.9248781504842836,,,,98.99067117889786
3624,Kars,6,nwoundus,Hijacking,41784,16,0.0,0.019385410683515222,-0.019385410683515222,0.023577357419683104,0.023573126450540906,0.0,0.8223521272915586,0.0,0.9248781504917127,0.9248781504842836,,,,98.99067117889786
3625,Djelfa,6,nwoundus,Hijacking,41784,16,0.0,0.019385410683515222,-0.019385410683515222,0.023577357419683104,0.023573126450540906,0.0,0.8223521272915586,0.0,0.9248781504917127,0.9248781504842836,,,,98.99067117889786
3626,Beheira,6,nwoundus,Hijacking,41784,16,0.0,0.019385410683515222,-0.019385410683515222,0.023577357419683104,0.023573126450540906,0.0,0.8223521272915586,0.0,0.9248781504917127,0.9248781504842836,,,,98.99067117889786
3627,Ain Defla,6,nwoundus,Hijacking,41784,16,0.0,0.019385410683515222,-0.019385410683515222,0.023577357419683104,0.023573126450540906,0.0,0.8223521272915586,0.0,0.9248781504917127,0.9248781504842836,,,,98.99067117889786
3628,Boumerdes Province,6,nwoundus,Hijacking,41784,16,0.0,0.019385410683515222,-0.019385410683515222,0.023577357419683104,0.023573126450540906,0.0,0.8223521272915586,0.0,0.9248781504917127,0.9248781504842836,,,,98.99067117889786
3629,Rif Dimashq,4,propvalue,Hijacking,10530,18,-99.0,27795.444761633433,-27894.444761633433,0.02220695663259807,0.02218905076667734,0.0,1257126.5465544038,0.0,0.9250031388198063,0.9250031388199981,,,,98.99067117889786
3630,Other.1,4,propvalue,Hijacking,10530,18,-99.0,27795.444761633433,-27894.444761633433,0.02220695663259807,0.02218905076667734,0.0,1257126.5465544038,0.0,0.9250031388198063,0.9250031388199981,,,,98.99067117889786
3631,Amran,4,propvalue,Hijacking,10530,18,-99.0,27795.444761633433,-27894.444761633433,0.02220695663259807,0.02218905076667734,0.0,1257126.5465544038,0.0,0.9250031388198063,0.9250031388199981,,,,98.99067117889786
